07311700,7834,7834,7827.0,7827.75,895
07311701,7827.75,7829.75,7825.5,7826.75,512
07311702,7826.75,7828.25,7824.75,7827.75,333
07311703,7827.75,7828.75,7824.5,7827.25,200
07311704,7827.25,7830.25,7827.0,7829.25,199
07311705,7829.25,7833.25,7820.75,7820.75,643
07311706,7820.75,7823.75,7819.5,7823.0,517
07311707,7823,7825.75,7821.75,7823.5,258
07311708,7823.5,7828,7823.0,7827.75,367
07311709,7827.75,7828,7825.75,7827.5,204
07311710,7827.5,7828.5,7826.75,7827.25,152
07311711,7827.25,7831,7827.25,7829.75,258
07311712,7829.75,7830.25,7827.5,7828.0,118
07311713,7828,7828.75,7827.25,7827.25,82
07311714,7827.25,7827.75,7825.25,7825.25,90
07311715,7825.25,7827.5,7824.5,7825.75,150
07311716,7825.75,7827.5,7825.0,7826.0,125
07311717,7826,7827.75,7825.0,7826.75,104
07311718,7826.75,7830,7826.75,7829.75,123
07311719,7829.75,7831.75,7829.5,7831.5,143
07311720,7831.5,7833,7831.25,7832.75,260
07311721,7832.75,7836.5,7832.5,7835.25,377
07311722,7835.25,7835.25,7833.75,7834.25,87
07311723,7834.25,7835.25,7833.0,7835.25,94
07311724,7835.25,7836,7834.75,7835.25,78
07311725,7835.25,7836,7834.75,7835.5,38
07311726,7835.5,7836.25,7835.25,7835.5,75
07311727,7835.5,7836.75,7835.5,7836.5,64
07311728,7836.5,7836.75,7835.25,7836.5,71
07311729,7836.5,7837,7836.5,7836.5,31
07311730,7836.5,7836.75,7831.5,7831.5,248
07311731,7831.5,7832.75,7830.5,7832.5,191
07311732,7832.5,7835.5,7832.5,7835.25,44
07311733,7835.25,7835.5,7834.5,7834.5,49
07311734,7834.5,7836.75,7834.5,7836.5,55
07311735,7836.5,7838.25,7836.25,7838.0,87
07311736,7838,7838,7835.0,7835.25,110
07311737,7835.25,7836.5,7834.5,7836.5,89
07311738,7836.5,7837,7836.5,7837.0,29
07311739,7837,7837.75,7836.75,7837.75,41
07311740,7837.75,7838.25,7837.5,7837.5,50
07311741,7837.5,7838,7836.75,7838.0,37
07311742,7838,7838.75,7838.0,7838.0,28
07311743,7838,7838.25,7837.0,7837.25,26
07311744,7837.25,7837.25,7835.5,7836.5,82
07311745,7836.5,7839,7836.5,7838.5,58
07311746,7838.5,7839,7838.25,7839.0,25
07311747,7839,7839,7838.0,7838.0,37
07311748,7838,7838.5,7837.25,7837.75,52
07311749,7837.75,7837.75,7835.75,7836.25,58
07311750,7836.25,7837.25,7836.25,7837.0,40
07311751,7837,7839.5,7836.75,7839.0,71
07311752,7839,7839.25,7838.75,7838.75,49
07311753,7838.75,7841.25,7838.75,7839.5,164
07311754,7839.5,7840.25,7837.5,7838.25,107
07311755,7838.25,7838.25,7837.25,7838.0,52
07311756,7838,7838,7837.25,7837.5,33
07311757,7837.5,7837.75,7837.0,7837.25,14
07311758,7837.25,7838.5,7837.25,7838.5,30
07311759,7838.5,7841,7837.75,7840.0,116
07311800,7840,7840,7837.75,7838.75,66
07311801,7838.75,7839.5,7838.5,7839.0,20
07311802,7839,7839.25,7838.5,7838.5,24
07311803,7838.5,7839.25,7838.5,7839.25,23
07311804,7839.25,7840,7838.25,7839.5,66
07311805,7839.5,7839.5,7837.75,7838.25,59
07311806,7838.25,7840,7837.5,7839.75,73
07311807,7839.75,7840,7838.25,7839.5,35
07311808,7839.5,7842.25,7839.5,7842.25,159
07311809,7842.25,7843,7841.25,7841.75,116
07311810,7841.75,7841.75,7840.75,7841.0,27
07311811,7841,7843.25,7841.0,7843.0,91
07311812,7843,7844,7842.75,7843.5,75
07311813,7843.5,7844.25,7843.25,7843.5,32
07311814,7843.5,7846.25,7842.75,7846.25,186
07311815,7846.25,7846.75,7845.0,7846.25,163
07311816,7846.25,7846.25,7845.25,7845.5,68
07311817,7845.5,7846.25,7845.25,7846.0,64
07311818,7846,7847.25,7845.75,7846.25,86
07311819,7846.25,7847,7844.75,7845.25,99
07311820,7845.25,7846,7845.0,7845.5,73
07311821,7845.5,7846.75,7845.25,7846.5,38
07311822,7846.5,7848,7846.25,7846.5,113
07311823,7846.5,7847.25,7846.25,7846.5,49
07311824,7846.5,7847.5,7846.25,7847.5,30
07311825,7847.5,7847.5,7847.0,7847.0,18
07311826,7847,7847.25,7846.25,7846.25,39
07311827,7846.25,7846.75,7846.25,7846.75,17
07311828,7846.75,7846.75,7846.25,7846.5,15
07311829,7846.5,7846.5,7845.0,7845.5,60
07311830,7845.5,7845.5,7844.0,7845.25,78
07311831,7845.25,7845.25,7845.0,7845.0,12
07311832,7845,7845.75,7844.5,7844.5,25
07311833,7844.5,7845.25,7844.0,7844.5,39
07311834,7844.5,7844.5,7842.25,7842.25,67
07311835,7842.25,7844.75,7842.25,7844.75,47
07311836,7844.75,7845,7842.5,7843.5,44
07311837,7843.5,7844.25,7843.0,7843.5,20
07311838,7843.5,7843.5,7842.5,7842.5,40
07311839,7842.5,7844.25,7842.5,7844.0,28
07311840,7844,7844.25,7843.5,7844.25,19
07311841,7844.25,7844.25,7843.5,7843.75,31
07311842,7843.75,7844.25,7843.75,7844.0,12
07311843,7844,7844,7843.5,7844.0,16
07311844,7844,7846.75,7844.0,7846.0,83
07311845,7846,7846.75,7845.25,7846.5,51
07311846,7846.5,7847.75,7846.5,7847.5,127
07311847,7847.5,7847.75,7846.0,7846.25,65
07311848,7846.25,7846.75,7846.0,7846.25,23
07311849,7846.25,7846.75,7844.25,7844.25,72
07311850,7844.25,7844.25,7838.0,7839.0,343
07311851,7839,7841.25,7838.5,7841.0,106
07311852,7841,7841,7840.5,7840.75,41
07311853,7840.75,7841.25,7840.0,7840.25,56
07311854,7840.25,7841.25,7839.75,7841.0,69
07311855,7841,7841,7837.5,7838.25,200
07311856,7838.25,7840.5,7837.75,7840.25,104
07311857,7840.25,7840.75,7839.75,7840.0,63
07311858,7840,7840.25,7838.75,7839.5,116
07311859,7839.5,7839.5,7835.75,7837.75,224
07311900,7837.75,7839.25,7834.5,7836.75,283
07311901,7836.75,7837.5,7834.75,7837.25,126
07311902,7837.25,7837.25,7833.75,7834.0,152
07311903,7834,7834,7831.5,7831.75,285
07311904,7831.75,7833,7830.25,7831.0,230
07311905,7831,7834,7830.25,7834.0,259
07311906,7834,7835.5,7833.25,7835.5,134
07311907,7835.5,7835.5,7831.75,7833.0,133
07311908,7833,7834,7831.5,7832.0,185
07311909,7832,7835,7831.0,7835.0,188
07311910,7835,7835,7830.25,7831.25,180
07311911,7831.25,7834,7830.5,7833.5,186
07311912,7833.5,7833.75,7831.0,7831.25,79
07311913,7831.25,7837.5,7831.25,7837.25,171
07311914,7837.25,7837.25,7835.25,7836.25,97
07311915,7836.25,7839.25,7835.0,7839.0,163
07311916,7839,7843.5,7837.75,7843.0,328
07311917,7843,7845,7842.25,7844.5,291
07311918,7844.5,7846,7843.75,7843.75,226
07311919,7843.75,7844,7841.75,7842.75,142
07311920,7842.75,7844.75,7841.0,7841.5,245
07311921,7841.5,7842.75,7839.0,7842.25,194
07311922,7842.25,7844.5,7842.25,7844.5,83
07311923,7844.5,7845.25,7843.75,7844.75,96
07311924,7844.75,7847,7844.25,7846.75,110
07311925,7846.75,7847.5,7844.0,7844.0,129
07311926,7844,7844,7841.5,7841.5,138
07311927,7841.5,7841.5,7839.75,7841.25,179
07311928,7841.25,7843,7840.0,7841.5,121
07311929,7841.5,7842.75,7839.5,7839.75,86
07311930,7839.75,7840.25,7837.25,7839.75,163
07311931,7839.75,7841.75,7839.5,7840.75,49
07311932,7840.75,7843.25,7840.0,7842.25,68
07311933,7842.25,7843.75,7842.0,7843.25,41
07311934,7843.25,7843.5,7841.25,7841.25,54
07311935,7841.25,7843.75,7841.25,7843.25,67
07311936,7843.25,7846,7843.0,7845.5,125
07311937,7845.5,7847,7844.25,7846.5,95
07311938,7846.5,7846.75,7844.75,7845.0,83
07311939,7845,7845.25,7844.25,7844.25,51
07311940,7844.25,7846.25,7843.75,7846.0,88
07311941,7846,7847.25,7845.75,7846.0,74
07311942,7846,7846.75,7845.75,7845.75,52
07311943,7845.75,7846.75,7845.5,7845.5,32
07311944,7845.5,7846.25,7845.0,7845.75,31
07311945,7845.75,7846.5,7844.5,7845.0,74
07311946,7845,7845.25,7843.0,7843.75,111
07311947,7843.75,7844.25,7842.75,7843.25,73
07311948,7843.25,7845.75,7843.25,7845.25,69
07311949,7845.25,7850,7845.0,7849.25,315
07311950,7849.25,7850,7847.5,7850.0,195
07311951,7850,7850.25,7849.25,7849.25,101
07311952,7849.25,7850,7848.75,7849.75,98
07311953,7849.75,7849.75,7848.0,7848.25,53
07311954,7848.25,7849,7848.0,7848.75,46
07311955,7848.75,7849.25,7847.5,7848.0,64
07311956,7848,7848.75,7847.75,7847.75,33
07311957,7847.75,7847.75,7846.0,7846.75,52
07311958,7846.75,7847.5,7845.75,7846.25,78
07311959,7846.25,7847.5,7846.0,7847.0,116
07312000,7847,7847.25,7844.25,7845.0,92
07312001,7845,7847.25,7845.0,7847.25,44
07312002,7847.25,7847.5,7847.0,7847.25,35
07312003,7847.25,7847.5,7846.25,7847.5,47
07312004,7847.5,7850.25,7847.25,7850.0,149
07312005,7850,7852.25,7848.75,7852.0,124
07312006,7852,7853.25,7852.0,7853.25,127
07312007,7853.25,7853.75,7851.75,7852.5,131
07312008,7852.5,7853.75,7852.25,7853.25,58
