02161700,9635,9652.5,9634.25,9650.0,795
02161701,9650,9657,9649.0,9654.0,459
02161702,9654,9656.75,9653.0,9653.75,468
02161703,9653.75,9654,9653.0,9653.5,168
02161704,9653.5,9657.5,9653.25,9656.5,356
02161705,9656.5,9658.25,9655.5,9657.25,260
02161706,9657.25,9657.25,9655.5,9655.75,167
02161707,9655.75,9656.25,9653.5,9655.25,140
02161708,9655.25,9656.75,9655.0,9656.25,75
02161709,9656.25,9657.75,9656.25,9657.0,147
02161710,9657,9657.25,9654.5,9655.0,131
02161711,9655,9656.25,9655.0,9655.75,85
02161712,9655.75,9656.5,9655.0,9656.25,48
02161713,9656.25,9656.5,9656.0,9656.25,34
02161714,9656.25,9656.75,9655.25,9656.0,79
02161715,9656,9657.25,9656.0,9657.0,69
02161716,9657,9662.5,9657.0,9661.0,450
02161717,9661,9661.5,9657.25,9658.0,223
02161718,9658,9659.75,9657.75,9659.75,86
02161719,9659.75,9659.75,9658.75,9658.75,29
02161720,9658.75,9658.75,9656.0,9656.0,104
02161721,9656,9656.5,9655.5,9655.75,116
02161722,9655.75,9657.25,9655.25,9657.0,69
02161723,9657,9657.25,9656.0,9656.75,31
02161724,9656.75,9657.5,9656.5,9657.5,68
02161725,9657.5,9658.25,9656.25,9658.25,82
02161726,9658.25,9658.5,9657.5,9658.25,36
02161727,9658.25,9659,9657.75,9659.0,77
02161728,9659,9663.5,9659.0,9661.5,354
02161729,9661.5,9663,9661.0,9661.5,191
02161730,9661.5,9662.5,9660.5,9661.25,144
02161731,9661.25,9662.25,9660.75,9662.0,85
02161732,9662,9662.5,9661.0,9661.75,95
02161733,9661.75,9663.25,9661.25,9662.75,138
02161734,9662.75,9664.25,9662.5,9663.25,132
02161735,9663.25,9663.25,9662.0,9662.0,75
02161736,9662,9662.25,9661.25,9661.25,66
02161737,9661.25,9664,9661.25,9662.75,163
02161738,9662.75,9664,9662.75,9663.5,50
02161739,9663.5,9667,9663.5,9666.25,268
02161740,9666.25,9667,9664.25,9664.75,130
02161741,9664.75,9664.75,9662.75,9663.5,93
02161742,9663.5,9664.25,9663.25,9663.75,52
02161743,9663.75,9664,9662.25,9662.75,97
02181700,9643.25,9650.5,9641.25,9648.5,442
02181701,9648.5,9648.5,9644.75,9647.25,138
