11031700,11264,11269,11245.0,11258.0,487
11031701,11258,11268.75,11258.0,11268.0,147
11031702,11268,11272.75,11260.25,11270.5,157
11031703,11270.5,11285.25,11268.5,11278.5,185
11031704,11278.5,11283.5,11275.5,11278.75,71
11031705,11278.75,11284,11276.75,11283.25,123
11031706,11283.25,11286.5,11279.5,11279.5,141
11031707,11279.5,11296.5,11276.75,11293.5,225
11031708,11293.5,11301.25,11286.0,11299.25,253
11031709,11299.25,11302,11292.0,11294.25,175
11031710,11294.25,11300.5,11291.25,11299.75,128
11031711,11299.75,11306.75,11296.0,11304.75,175
11031712,11304.75,11309.25,11301.0,11303.0,179
11031713,11303,11308,11300.75,11305.25,112
11031714,11305.25,11308,11300.25,11305.25,119
11031715,11305.25,11333.75,11303.75,11332.25,455
11031716,11332.25,11332.25,11316.25,11322.5,269
11031717,11322.5,11326.5,11317.0,11322.0,179
11031718,11322,11324.5,11317.75,11321.75,113
11031719,11321.75,11324.5,11318.5,11320.75,114
11031720,11320.75,11324.5,11309.0,11309.0,271
11031721,11309,11310.5,11297.0,11302.25,379
11031722,11302.25,11310.75,11302.0,11302.0,161
11031723,11302,11309.25,11301.0,11301.75,136
11031724,11301.75,11309.75,11299.0,11306.25,89
11031725,11306.25,11317.5,11306.25,11313.75,184
11031726,11313.75,11319.75,11313.75,11319.0,141
11031727,11319,11323,11313.75,11313.75,111
11031728,11313.75,11316.5,11306.0,11314.75,143
11031729,11314.75,11318.75,11311.5,11317.75,83
11031730,11317.75,11324.5,11317.75,11321.25,157
11031731,11321.25,11321.75,11317.0,11318.0,33
11031732,11318,11324.75,11317.5,11322.25,320
11031733,11322.25,11325.75,11319.75,11321.5,138
11031734,11321.5,11324,11316.75,11318.5,101
11031735,11318.5,11329.5,11317.5,11325.5,198
11031736,11325.5,11328,11323.0,11325.0,78
11031737,11325,11328.5,11321.25,11324.5,95
11031738,11324.5,11336.25,11324.5,11331.75,318
11031739,11331.75,11346.25,11331.75,11342.25,532
11031740,11342.25,11344,11336.75,11338.75,133
11031741,11338.75,11339.25,11333.0,11336.5,129
11031742,11336.5,11337.5,11324.5,11329.0,195
11031743,11329,11329.25,11322.25,11326.5,200
11031744,11326.5,11336,11324.75,11331.5,151
11031745,11331.5,11337.5,11325.0,11335.25,168
11031746,11335.25,11338.75,11329.0,11329.0,222
11031747,11329,11333.25,11327.75,11330.0,144
11031748,11330,11334,11326.5,11328.25,228
11031749,11328.25,11331.5,11324.0,11327.25,153
11031750,11327.25,11341.5,11327.25,11329.75,320
11031751,11329.75,11335.25,11328.75,11330.25,123
11031752,11330.25,11334,11326.75,11332.0,98
11031753,11332,11332,11317.0,11322.75,220
11031754,11322.75,11325.75,11322.0,11324.25,64
11031755,11324.25,11328.75,11320.75,11323.25,107
11031756,11323.25,11323.5,11315.25,11316.75,265
11031757,11316.75,11322,11316.0,11316.5,1038
11031758,11316.5,11322.75,11313.25,11318.75,599
11031759,11318.75,11320.25,11312.75,11317.0,152
11031800,11317,11321,11309.25,11321.0,267
11031801,11321,11323,11305.0,11308.75,341
11031802,11308.75,11318.25,11295.0,11303.5,624
11031803,11303.5,11315.5,11295.75,11311.25,372
11031804,11311.25,11311.75,11301.25,11302.0,88
11031805,11302,11307.75,11300.75,11306.25,139
11031806,11306.25,11314.75,11304.25,11311.5,201
11031807,11311.5,11328.5,11309.5,11324.0,460
11031808,11324,11333.75,11322.75,11328.25,354
11031809,11328.25,11330,11310.0,11319.75,292
11031810,11319.75,11326.25,11317.75,11323.75,385
11031811,11323.75,11330.25,11321.75,11329.25,368
11031812,11329.25,11339.25,11326.5,11334.25,573
11031813,11334.25,11337,11328.25,11337.0,591
11031814,11337,11341,11330.5,11333.25,457
11031815,11333.25,11336.75,11321.25,11330.5,702
11031816,11330.5,11338.75,11330.0,11331.75,1614
11031817,11331.75,11344.75,11331.75,11337.75,893
11031818,11337.75,11339.5,11325.0,11327.0,298
11031819,11327,11335.5,11327.0,11332.5,186
11031820,11332.5,11333,11326.75,11328.25,82
11031821,11328.25,11330.5,11318.25,11322.25,302
11031822,11322.25,11324.25,11317.25,11318.5,164
11031823,11318.5,11323.25,11312.0,11315.25,277
11031824,11315.25,11321.5,11310.5,11314.5,228
11031825,11314.5,11321.5,11309.5,11317.5,215
11031826,11317.5,11323.75,11312.25,11322.25,240
11031827,11322.25,11327.5,11312.25,11317.75,602
