06301700,10141,10143.75,10133.5,10135.75,214
06301701,10135.75,10141,10135.25,10140.75,92
06301702,10140.75,10145.25,10140.0,10144.75,76
06301703,10144.75,10145.5,10142.0,10142.75,40
06301704,10142.75,10142.75,10136.75,10139.0,94
06301705,10139,10141.25,10138.5,10139.5,27
06301706,10139.5,10140,10135.25,10137.25,38
06301707,10137.25,10141,10137.25,10140.25,14
06301708,10140.25,10140.25,10136.5,10139.25,30
06301709,10139.25,10140.5,10138.25,10138.25,18
06301710,10138.25,10139.5,10138.0,10139.0,12
06301711,10139,10140.5,10138.25,10140.5,8
06301712,10140.5,10141.75,10139.75,10141.0,24
06301713,10141,10142,10140.25,10140.25,13
06301714,10140.25,10141.25,10140.25,10141.0,6
06301715,10141,10143.5,10141.0,10141.5,20
06301716,10141.5,10144.25,10141.5,10144.25,19
06301717,10144.25,10145,10142.5,10142.5,26
06301718,10142.5,10142.5,10141.5,10141.5,9
06301719,10141.5,10144.25,10140.0,10141.5,23
06301720,10141.5,10142.25,10140.0,10140.75,13
06301721,10140.75,10140.75,10135.25,10137.5,87
06301722,10137.5,10137.5,10135.0,10135.0,30
06301723,10135,10138.5,10135.0,10137.5,26
06301724,10137.5,10137.5,10133.5,10133.75,48
06301725,10133.75,10136,10132.5,10134.5,58
06301726,10134.5,10136.75,10129.5,10130.5,141
06301727,10130.5,10143.75,10130.5,10143.25,238
06301728,10143.25,10146,10142.25,10145.0,102
06301729,10145,10146,10143.5,10144.75,31
06301730,10144.75,10144.75,10142.75,10143.0,26
06301731,10143,10146,10142.25,10145.75,51
06301732,10145.75,10146,10144.25,10144.75,36
06301733,10144.75,10144.75,10142.75,10144.75,21
06301734,10144.75,10144.75,10142.5,10143.5,13
06301735,10143.5,10143.75,10141.0,10142.5,63
06301736,10142.5,10142.5,10141.25,10141.5,17
06301737,10141.5,10147.75,10141.5,10147.75,66
06301738,10147.75,10148.5,10145.25,10145.75,36
06301739,10145.75,10146.5,10145.5,10145.5,20
06301740,10145.5,10146.75,10145.5,10146.0,10
06301741,10146,10146.25,10144.5,10144.5,30
06301742,10144.5,10146,10143.25,10145.0,73
06301743,10145,10147.5,10144.5,10146.5,37
06301744,10146.5,10147.25,10146.0,10147.25,23
06301745,10147.25,10147.5,10147.0,10147.5,15
06301746,10147.5,10147.75,10145.75,10145.75,8
06301747,10145.75,10145.75,10143.5,10145.0,31
06301748,10145,10145,10143.25,10144.75,28
06301749,10144.75,10144.75,10141.5,10141.5,36
06301750,10141.5,10142.75,10138.75,10139.25,29
06301751,10139.25,10141.25,10135.5,10136.25,63
06301752,10136.25,10139.75,10135.5,10135.5,48
06301753,10135.5,10136.75,10132.5,10135.25,81
06301754,10135.25,10136,10133.0,10134.0,56
06301755,10134,10135,10133.25,10134.0,22
06301756,10134,10136,10134.0,10135.0,32
06301757,10135,10135.25,10132.25,10134.5,33
06301758,10134.5,10136,10134.0,10136.0,21
06301759,10136,10136,10132.0,10133.5,39
06301800,10133.5,10136.25,10131.75,10131.75,74
06301801,10131.75,10136.75,10131.75,10135.25,43
06301802,10135.25,10136,10133.5,10134.0,40
06301803,10134,10135.25,10132.5,10132.5,33
06301804,10132.5,10135,10132.5,10134.25,17
06301805,10134.25,10138.75,10134.25,10137.5,69
06301806,10137.5,10140.25,10136.75,10138.75,28
06301807,10138.75,10139.5,10138.0,10138.75,32
06301808,10138.75,10138.75,10138.0,10138.0,15
06301809,10138,10141,10138.0,10139.0,71
06301810,10139,10139,10137.75,10137.75,19
06301811,10137.75,10138.25,10134.25,10134.75,65
06301812,10134.75,10136.25,10133.0,10134.0,45
06301813,10134,10136,10133.0,10135.25,39
06301814,10135.25,10138.25,10135.0,10137.25,52
