05311700,9513,9522.25,9483.25,9519.25,1702
05311701,9519.25,9524.5,9493.75,9495.5,795
05311702,9495.5,9512.25,9494.75,9499.75,534
05311703,9499.75,9500,9471.25,9471.25,703
05311704,9471.25,9490.25,9469.0,9472.0,557
05311705,9472,9485,9471.75,9480.75,389
05311706,9480.75,9488.75,9480.0,9483.75,311
05311707,9483.75,9498.75,9483.75,9496.75,365
05311708,9496.75,9500,9490.5,9495.75,195
05311709,9495.75,9498.25,9484.5,9484.5,272
05311710,9484.5,9496.25,9483.25,9493.25,232
05311711,9493.25,9498,9491.5,9495.75,139
05311712,9495.75,9496,9486.0,9489.75,156
05311713,9489.75,9492,9486.75,9488.5,95
05311714,9488.5,9490.25,9472.0,9478.5,361
05311715,9478.5,9482,9450.25,9454.25,650
05311716,9454.25,9463.5,9451.5,9456.25,298
05311717,9456.25,9466,9453.5,9456.0,205
05311718,9456,9461.75,9453.75,9460.25,96
05311719,9460.25,9465.25,9456.5,9463.75,126
05311720,9463.75,9470,9457.0,9469.5,118
05311721,9469.5,9469.5,9460.5,9467.0,98
05311722,9467,9477,9464.25,9472.25,356
05311723,9472.25,9474.5,9467.25,9469.5,91
05311724,9469.5,9476.5,9468.0,9476.25,52
05311725,9476.25,9484.25,9475.75,9478.75,174
05311726,9478.75,9484,9478.75,9479.25,76
05311727,9479.25,9485,9477.0,9484.25,97
05311728,9484.25,9484.25,9478.0,9483.0,54
05311729,9483,9489,9483.0,9488.0,91
05311730,9488,9488.25,9483.0,9484.25,56
05311731,9484.25,9488,9482.0,9482.0,62
05311732,9482,9487,9482.0,9482.0,28
05311733,9482,9487,9482.0,9485.5,21
05311734,9485.5,9487,9482.25,9485.5,37
05311735,9485.5,9486.75,9483.5,9486.75,17
05311736,9486.75,9498.75,9486.75,9497.0,210
05311737,9497,9502,9493.5,9496.25,155
05311738,9496.25,9497.25,9492.75,9493.75,56
05311739,9493.75,9499.5,9493.75,9494.0,68
05311740,9494,9495.5,9490.0,9491.5,64
05311741,9491.5,9491.5,9486.0,9490.75,83
05311742,9490.75,9491.5,9486.5,9486.5,55
05311743,9486.5,9491.75,9486.5,9487.5,54
05311744,9487.5,9487.5,9483.25,9483.25,62
05311745,9483.25,9488.75,9482.0,9488.75,67
05311746,9488.75,9493.75,9486.5,9490.0,73
05311747,9490,9491,9481.5,9481.75,60
05311748,9481.75,9484.25,9477.0,9484.0,193
05311749,9484,9486,9483.75,9486.0,26
05311750,9486,9487.75,9482.5,9484.75,36
05311751,9484.75,9493.75,9484.75,9491.5,161
05311752,9491.5,9492.25,9487.5,9492.0,65
05311753,9492,9495,9490.75,9493.0,37
05311754,9493,9499,9492.5,9493.0,74
05311755,9493,9495.25,9491.5,9493.75,46
05311756,9493.75,9493.75,9489.25,9489.25,47
05311757,9489.25,9490.75,9488.25,9489.5,38
05311758,9489.5,9496,9489.25,9495.25,69
05311759,9495.25,9496.5,9493.0,9496.5,31
05311800,9496.5,9496.5,9490.5,9490.5,41
05311801,9490.5,9495.25,9490.5,9492.75,32
05311802,9492.75,9494,9491.25,9493.75,13
05311803,9493.75,9495.5,9492.75,9495.25,20
05311804,9495.25,9495.5,9491.25,9491.25,40
05311805,9491.25,9492,9490.5,9492.0,13
05311806,9492,9492,9484.0,9484.5,55
05311807,9484.5,9490,9483.25,9488.0,50
05311808,9488,9494,9488.0,9489.75,94
05311809,9489.75,9493,9485.25,9486.75,60
05311810,9486.75,9492,9485.0,9492.0,43
05311811,9492,9494,9488.25,9489.25,48
05311812,9489.25,9490.75,9483.5,9488.0,89
05311813,9488,9491.5,9487.25,9487.25,63
05311814,9487.25,9489.5,9487.0,9487.0,17
05311815,9487,9488.25,9480.25,9481.0,141
05311816,9481,9489.25,9479.25,9488.0,124
05311817,9488,9488.25,9485.5,9487.0,33
05311818,9487,9487.25,9484.0,9485.75,17
05311819,9485.75,9488,9485.75,9486.5,11
05311820,9486.5,9487,9484.25,9486.0,23
05311821,9486,9491.25,9484.5,9487.25,41
05311822,9487.25,9491,9487.25,9490.0,38
05311823,9490,9493,9490.0,9491.5,30
05311824,9491.5,9492.25,9491.25,9491.75,17
05311825,9491.75,9491.75,9488.25,9488.25,14
05311826,9488.25,9491.75,9486.75,9491.75,23
05311827,9491.75,9492.25,9489.75,9491.0,10
05311828,9491,9495.25,9488.5,9493.25,45
05311829,9493.25,9493.5,9491.5,9493.25,16
05311830,9493.25,9494.75,9491.25,9491.25,22
05311831,9491.25,9493,9489.25,9490.0,48
05311832,9490,9491.25,9482.5,9483.0,165
05311833,9483,9488.75,9483.0,9485.75,55
05311834,9485.75,9489.25,9485.75,9489.25,53
05311835,9489.25,9489.25,9486.0,9488.25,20
05311836,9488.25,9491.5,9487.0,9488.25,46
05311837,9488.25,9489.25,9486.5,9488.75,34
05311838,9488.75,9490.5,9487.5,9489.25,26
05311839,9489.25,9492,9489.25,9491.0,37
05311840,9491,9495,9488.25,9494.75,60
05311841,9494.75,9505.25,9492.25,9499.0,289
05311842,9499,9503,9499.0,9501.0,45
05311843,9501,9501,9496.25,9500.5,62
05311844,9500.5,9503,9499.0,9502.75,49
05311845,9502.75,9506,9502.0,9503.0,92
05311846,9503,9503.75,9499.75,9500.25,52
05311847,9500.25,9503,9498.0,9498.0,61
05311848,9498,9502.75,9497.5,9501.75,73
05311849,9501.75,9504,9501.0,9502.0,65
05311850,9502,9502.75,9499.25,9502.0,80
05311851,9502,9508.75,9502.0,9505.75,184
05311852,9505.75,9509,9505.0,9507.75,142
05311853,9507.75,9511.75,9507.0,9511.25,177
05311854,9511.25,9514.75,9511.0,9513.5,205
05311855,9513.5,9514,9509.25,9510.25,192
05311856,9510.25,9512,9509.75,9511.0,126
05311857,9511,9514.75,9510.0,9511.25,210
05311858,9511.25,9513,9508.0,9508.75,141
05311859,9508.75,9511.25,9506.25,9506.25,120
05311900,9506.25,9514.75,9506.25,9514.25,268
05311901,9514.25,9519.75,9511.25,9511.25,374
05311902,9511.25,9515.75,9509.5,9509.5,124
05311903,9509.5,9515.25,9506.75,9514.25,137
05311904,9514.25,9514.25,9510.75,9512.5,98
05311905,9512.5,9518.75,9512.5,9517.75,349
05311906,9517.75,9518.25,9510.75,9512.5,159
05311907,9512.5,9518.5,9512.5,9513.75,185
05311908,9513.75,9516,9513.0,9515.0,58
05311909,9515,9516.5,9513.75,9515.25,64
05311910,9515.25,9520.25,9515.25,9518.75,258
05311911,9518.75,9521.75,9518.0,9519.5,191
05311912,9519.5,9520.25,9516.5,9517.5,122
05311913,9517.5,9518.5,9513.25,9515.5,129
05311914,9515.5,9516,9512.75,9513.25,118
05311915,9513.25,9521.25,9513.25,9518.75,187
05311916,9518.75,9522.5,9518.5,9520.75,82
05311917,9520.75,9522.5,9519.0,9522.5,101
05311918,9522.5,9532.5,9522.25,9527.5,488
05311919,9527.5,9539,9527.0,9531.5,395
05311920,9531.5,9537.5,9531.5,9534.75,184
05311921,9534.75,9538.75,9532.75,9538.25,132
05311922,9538.25,9541.25,9536.75,9537.25,330
05311923,9537.25,9539.25,9535.75,9536.0,117
05311924,9536,9537.25,9532.75,9535.0,157
05311925,9535,9537,9532.25,9533.25,212
05311926,9533.25,9533.25,9531.0,9531.75,95
05311927,9531.75,9535.75,9531.5,9534.0,85
05311928,9534,9535.5,9531.5,9534.0,87
05311929,9534,9534.25,9532.5,9533.75,14
05311930,9533.75,9549,9533.75,9544.0,450
05311931,9544,9546.75,9541.75,9543.0,227
05311932,9543,9543,9538.25,9539.25,118
05311933,9539.25,9539.25,9533.75,9535.0,142
05311934,9535,9536.75,9534.5,9536.25,84
05311935,9536.25,9537,9529.5,9530.75,126
