01311700,6911,6911,6898.0,6902.0,764
01311701,6902,6903.5,6900.0,6900.5,280
01311702,6900.5,6901.5,6897.25,6898.0,165
01311703,6898,6900.5,6897.25,6899.25,239
01311704,6899.25,6902.5,6899.25,6901.25,140
01311705,6901.25,6902.25,6900.5,6901.0,100
01311706,6901,6901,6897.25,6898.0,142
01311707,6898,6900.5,6897.25,6899.0,97
01311708,6899,6899.75,6895.0,6896.75,231
01311709,6896.75,6897.75,6895.0,6895.5,98
01311710,6895.5,6895.5,6894.0,6894.5,81
01311711,6894.5,6895.25,6892.0,6895.0,133
01311712,6895,6898.75,6894.75,6897.5,154
01311713,6897.5,6900.75,6897.25,6900.0,164
01311714,6900,6900.75,6895.25,6898.0,176
01311715,6898,6899.5,6898.0,6899.25,58
01311716,6899.25,6899.75,6899.0,6899.25,30
01311717,6899.25,6899.5,6897.0,6897.75,57
01311718,6897.75,6899.5,6897.0,6899.25,74
01311719,6899.25,6899.75,6897.75,6898.75,53
01311720,6898.75,6899.5,6898.5,6898.75,24
01311721,6898.75,6898.75,6892.5,6892.5,162
01311722,6892.5,6893.5,6892.25,6892.25,136
01311723,6892.25,6893,6892.0,6892.25,41
01311724,6892.25,6893.5,6891.75,6893.0,73
01311725,6893,6893,6892.0,6893.0,55
01311726,6893,6895.75,6893.0,6895.5,96
01311727,6895.5,6897.25,6895.25,6896.75,56
01311728,6896.75,6896.75,6894.5,6895.0,48
01311729,6895,6895,6891.75,6892.25,44
01311730,6892.25,6893,6889.5,6889.75,181
01311731,6889.75,6890.25,6888.75,6889.25,51
01311732,6889.25,6891.5,6888.75,6891.5,60
01311733,6891.5,6891.75,6889.0,6889.5,65
01311734,6889.5,6889.5,6888.0,6889.25,40
01311735,6889.25,6890.75,6888.25,6888.25,167
01311736,6888.25,6888.5,6888.0,6888.25,39
01311737,6888.25,6889.75,6888.25,6889.5,55
01311738,6889.5,6890.25,6889.0,6890.0,48
01311739,6890,6890.5,6888.5,6889.0,46
01311740,6889,6891.5,6888.75,6891.5,59
01311741,6891.5,6891.75,6890.75,6890.75,42
01311742,6890.75,6891.25,6890.75,6891.25,14
01311743,6891.25,6892,6891.0,6891.25,20
01311744,6891.25,6891.25,6890.25,6891.25,22
01311745,6891.25,6893.75,6891.25,6893.0,99
01311746,6893,6895.5,6893.0,6895.5,89
01311747,6895.5,6896,6894.75,6895.0,53
01311748,6895,6895.25,6893.0,6893.25,52
01311749,6893.25,6893.5,6892.25,6893.0,59
01311750,6893,6894,6893.0,6893.75,40
01311751,6893.75,6893.75,6888.25,6889.0,192
01311752,6889,6891,6888.25,6890.0,57
01311753,6890,6890.75,6888.5,6889.75,58
01311754,6889.75,6890.25,6889.25,6890.0,45
01311755,6890,6891,6889.5,6889.5,90
01311756,6889.5,6892,6889.25,6891.5,63
01311757,6891.5,6892.25,6890.75,6891.25,43
01311758,6891.25,6892,6891.25,6891.25,22
01311759,6891.25,6892,6891.0,6891.0,49
01311800,6891,6891,6890.0,6891.0,64
01311801,6891,6894,6891.0,6894.0,109
01311802,6894,6896.25,6893.75,6895.75,130
01311803,6895.75,6898,6895.0,6897.75,210
01311804,6897.75,6899,6897.75,6898.5,135
01311805,6898.5,6900,6898.0,6899.75,91
01311806,6899.75,6902,6898.25,6900.25,266
01311807,6900.25,6902.75,6900.25,6902.25,128
01311808,6902.25,6902.5,6900.75,6901.5,154
01311809,6901.5,6904,6901.5,6902.75,171
01311810,6902.75,6903,6898.75,6899.75,200
01311811,6899.75,6901.25,6899.5,6899.75,71
01311812,6899.75,6904.25,6899.5,6904.0,125
01311813,6904,6904.75,6902.25,6904.0,154
