02281700,6879.5,6882.5,6878.5,6879.75,565
02281701,6879.75,6882.25,6878.25,6882.25,241
02281702,6882.25,6884.5,6880.0,6883.25,266
02281703,6883.25,6884.25,6881.75,6881.75,256
02281704,6881.75,6883.5,6881.25,6882.0,164
02281705,6882,6882.75,6881.5,6882.0,60
02281706,6882,6883.75,6881.75,6883.5,73
02281707,6883.5,6883.5,6882.5,6882.5,16
02281708,6882.5,6883,6881.75,6882.0,52
02281709,6882,6882,6880.25,6880.5,54
02281710,6880.5,6880.5,6878.0,6878.75,123
02281711,6878.75,6879.25,6875.75,6876.5,203
02281712,6876.5,6878.75,6876.25,6878.5,60
02281713,6878.5,6879.75,6876.75,6877.0,115
02281714,6877,6877,6872.75,6872.75,280
02281715,6872.75,6875,6872.0,6874.5,154
02281716,6874.5,6876.5,6873.75,6876.25,100
02281717,6876.25,6877.25,6876.25,6876.75,47
02281718,6876.75,6876.75,6875.25,6875.5,76
02281719,6875.5,6875.5,6873.5,6873.75,100
02281720,6873.75,6874.25,6873.0,6874.0,71
02281721,6874,6874,6872.0,6872.0,80
02281722,6872,6872.75,6870.5,6872.25,143
02281723,6872.25,6874.75,6871.75,6874.25,67
02281724,6874.25,6875.75,6874.0,6875.75,32
02281725,6875.75,6875.75,6873.0,6873.0,48
02281726,6873,6874.25,6873.0,6873.75,32
02281727,6873.75,6873.75,6871.5,6871.5,56
02281728,6871.5,6872.5,6871.0,6872.0,40
02281729,6872,6872.5,6871.75,6872.5,28
02281730,6872.5,6873.25,6872.25,6872.75,143
02281731,6872.75,6872.75,6871.75,6872.5,76
02281732,6872.5,6875.75,6872.25,6875.75,74
02281733,6875.75,6876.5,6875.5,6875.75,68
02281734,6875.75,6878.5,6875.75,6878.5,147
02281735,6878.5,6881.5,6878.5,6879.75,207
02281736,6879.75,6882.75,6878.25,6882.75,161
02281737,6882.75,6883,6879.75,6880.0,133
02281738,6880,6881.5,6880.0,6880.75,44
02281739,6880.75,6881,6880.0,6881.0,40
02281740,6881,6882,6881.0,6882.0,58
02281741,6882,6883.5,6882.0,6883.25,128
02281742,6883.25,6883.25,6881.75,6882.5,50
02281743,6882.5,6882.5,6881.75,6882.0,34
02281744,6882,6883,6882.0,6882.75,26
02281745,6882.75,6886,6882.5,6886.0,155
02281746,6886,6887,6885.25,6887.0,110
02281747,6887,6887.5,6885.0,6885.0,147
02281748,6885,6885.75,6884.5,6884.5,66
02281749,6884.5,6886,6883.75,6884.75,165
02281750,6884.75,6886.5,6883.75,6886.25,58
02281751,6886.25,6886.25,6883.25,6885.25,155
02281752,6885.25,6885.5,6883.5,6883.5,30
02281753,6883.5,6884.5,6883.5,6884.0,22
02281754,6884,6884,6883.75,6883.75,6
02281755,6883.75,6883.75,6881.0,6882.25,108
02281756,6882.25,6882.25,6881.0,6882.0,38
02281757,6882,6882.25,6881.25,6881.75,54
02281758,6881.75,6882.25,6881.75,6882.0,42
02281759,6882,6882.75,6881.25,6882.25,118
02281800,6882.25,6882.25,6879.0,6879.5,191
02281801,6879.5,6879.5,6878.25,6878.5,132
02281802,6878.5,6880,6878.25,6879.5,96
02281803,6879.5,6881,6879.25,6879.5,72
02281804,6879.5,6880,6878.5,6879.25,94
02281805,6879.25,6881.5,6877.75,6881.5,157
02281806,6881.5,6881.75,6878.0,6878.0,202
02281807,6878,6878.75,6877.5,6877.5,172
02281808,6877.5,6878,6876.0,6876.5,237
02281809,6876.5,6878,6874.5,6877.5,265
02281810,6877.5,6879.25,6877.5,6879.0,133
02281811,6879,6880,6878.5,6879.25,178
02281812,6879.25,6880,6878.0,6878.5,118
02281813,6878.5,6878.5,6876.75,6877.5,124
02281814,6877.5,6879,6877.0,6877.5,225
02281815,6877.5,6878,6876.75,6877.25,62
02281816,6877.25,6877.75,6876.5,6877.75,134
02281817,6877.75,6878.5,6877.5,6877.75,129
02281818,6877.75,6877.75,6876.5,6876.75,97
02281819,6876.75,6877,6875.75,6875.75,90
02281820,6875.75,6875.75,6873.5,6874.5,261
02281821,6874.5,6875.75,6874.5,6875.0,159
02281822,6875,6876.75,6875.0,6876.75,68
02281823,6876.75,6876.75,6874.0,6875.5,222
02281824,6875.5,6876,6874.75,6875.5,110
02281825,6875.5,6875.5,6872.25,6872.5,414
02281826,6872.5,6874.25,6872.0,6874.25,158
02281827,6874.25,6875.25,6872.75,6874.0,256
02281828,6874,6876.5,6874.0,6876.5,164
02281829,6876.5,6877.75,6874.75,6877.0,152
02281830,6877,6878.75,6876.0,6878.25,268
02281831,6878.25,6878.5,6877.75,6878.25,84
02281832,6878.25,6878.25,6877.25,6877.25,58
02281833,6877.25,6879.5,6876.25,6879.25,176
02281834,6879.25,6879.75,6878.75,6879.5,130
02281835,6879.5,6881.75,6879.0,6879.25,349
02281836,6879.25,6881,6879.0,6880.5,92
02281837,6880.5,6881.25,6879.75,6880.25,156
02281838,6880.25,6881.5,6879.25,6881.25,170
02281839,6881.25,6884.75,6880.25,6881.5,540
02281840,6881.5,6882,6880.5,6880.75,104
02281841,6880.75,6881.5,6879.5,6880.5,162
02281842,6880.5,6880.5,6878.5,6879.5,105
02281843,6879.5,6879.75,6878.25,6878.75,72
02281844,6878.75,6878.75,6876.0,6877.0,201
02281845,6877,6878.25,6876.75,6878.25,183
02281846,6878.25,6879.5,6878.0,6878.25,102
02281847,6878.25,6878.25,6876.25,6878.0,126
02281848,6878,6879.75,6877.75,6879.25,172
02281849,6879.25,6879.5,6877.75,6879.25,232
02281850,6879.25,6879.25,6878.25,6878.5,42
02281851,6878.5,6879.75,6878.25,6879.5,70
02281852,6879.5,6881,6878.75,6879.0,164
02281853,6879,6879,6877.5,6878.0,116
02281854,6878,6878.5,6876.75,6877.0,97
02281855,6877,6877.75,6875.5,6877.0,213
02281856,6877,6877.25,6876.5,6876.5,52
02281857,6876.5,6876.75,6875.75,6876.5,66
02281858,6876.5,6876.75,6875.75,6876.0,98
02281859,6876,6877.25,6875.75,6876.5,99
02281900,6876.5,6877.5,6876.0,6876.0,287
02281901,6876,6877.25,6875.75,6876.5,130
02281902,6876.5,6877,6875.75,6877.0,104
02281903,6877,6878.25,6877.0,6877.75,215
02281904,6877.75,6879,6877.5,6878.25,90
02281905,6878.25,6878.25,6877.25,6877.75,46
02281906,6877.75,6878.25,6877.25,6878.0,64
02281907,6878,6878.5,6877.25,6877.75,107
02281908,6877.75,6878.25,6877.0,6878.25,62
02281909,6878.25,6878.25,6877.25,6877.25,60
02281910,6877.25,6878.25,6876.75,6877.0,156
02281911,6877,6877,6868.5,6868.75,578
02281912,6868.75,6870.5,6868.75,6869.25,295
02281913,6869.25,6869.25,6855.0,6856.75,1985
02281914,6856.75,6859.75,6852.0,6852.5,749
02281915,6852.5,6859.25,6852.5,6858.5,772
02281916,6858.5,6861.75,6857.5,6859.0,478
02281917,6859,6860,6849.75,6851.5,725
02281918,6851.5,6852,6843.0,6846.0,1619
02281919,6846,6852.75,6845.75,6851.5,456
02281920,6851.5,6852,6844.75,6845.25,553
02281921,6845.25,6851,6845.25,6849.5,406
02281922,6849.5,6853,6848.75,6848.75,308
02281923,6848.75,6849,6845.25,6849.0,317
02281924,6849,6851.25,6848.0,6849.0,283
02281925,6849,6849.5,6845.0,6847.5,336
02281926,6847.5,6848,6845.25,6845.75,75
02281927,6845.75,6847.75,6843.25,6846.5,419
02281928,6846.5,6851,6846.5,6847.5,341
02281929,6847.5,6849.75,6845.0,6847.75,351
02281930,6847.75,6853.25,6843.0,6845.75,1223
02281931,6845.75,6851.75,6843.5,6851.5,525
02281932,6851.5,6853.5,6841.0,6844.5,1046
02281933,6844.5,6852,6844.5,6851.5,302
02281934,6851.5,6856,6850.5,6853.75,431
02281935,6853.75,6855.25,6852.25,6852.75,280
02281936,6852.75,6854.75,6847.5,6848.5,654
02281937,6848.5,6852,6847.75,6850.75,248
02281938,6850.75,6853.75,6848.25,6848.5,162
02281939,6848.5,6853.75,6848.5,6851.75,131
02281940,6851.75,6853.75,6849.75,6851.5,213
02281941,6851.5,6854.75,6850.5,6852.5,125
02281942,6852.5,6855.25,6852.0,6855.0,169
02281943,6855,6855.75,6853.5,6854.75,155
02281944,6854.75,6857,6854.75,6857.0,336
02281945,6857,6858.5,6855.75,6857.5,410
02281946,6857.5,6858.5,6855.0,6857.0,389
02281947,6857,6858.75,6856.5,6857.5,168
02281948,6857.5,6859.5,6857.0,6859.0,116
02281949,6859,6863.25,6859.0,6860.75,398
02281950,6860.75,6863.25,6859.75,6862.75,230
02281951,6862.75,6869.5,6862.75,6867.75,628
02281952,6867.75,6869.25,6864.25,6867.25,328
02281953,6867.25,6868.5,6866.5,6868.25,266
02281954,6868.25,6870.5,6867.25,6867.75,410
02281955,6867.75,6869.75,6866.5,6868.25,414
02281956,6868.25,6868.25,6865.25,6866.25,361
02281957,6866.25,6867.75,6865.25,6865.25,368
02281958,6865.25,6866.25,6864.0,6866.25,225
02281959,6866.25,6867,6864.75,6864.75,112
02282000,6864.75,6864.75,6863.25,6863.75,126
02282001,6863.75,6866,6863.75,6864.75,137
02282002,6864.75,6864.75,6863.25,6863.75,87
02282003,6863.75,6864.5,6863.5,6864.0,80
02282004,6864,6865.25,6858.25,6861.5,610
02282005,6861.5,6863,6861.25,6863.0,157
02282006,6863,6863.5,6858.75,6859.5,187
02282007,6859.5,6863.25,6859.0,6860.0,192
02282008,6860,6863.25,6859.5,6863.25,125
02282009,6863.25,6864,6861.5,6861.75,123
02282010,6861.75,6863.75,6861.25,6862.75,120
02282011,6862.75,6862.75,6859.75,6861.0,212
02282012,6861,6861.75,6858.5,6858.5,277
02282013,6858.5,6859.25,6857.25,6859.0,211
02282014,6859,6861.75,6858.75,6859.75,307
02282015,6859.75,6859.75,6858.25,6858.5,110
02282016,6858.5,6859,6856.25,6857.5,158
02282017,6857.5,6857.5,6856.5,6857.5,120
02282018,6857.5,6858,6857.0,6857.75,56
02282019,6857.75,6857.75,6852.75,6853.25,360
02282020,6853.25,6856,6851.0,6852.5,321
02282021,6852.5,6855,6852.5,6854.25,86
02282022,6854.25,6854.75,6852.0,6853.0,171
02282023,6853,6854.75,6850.25,6853.5,483
02282024,6853.5,6854,6849.5,6850.75,432
02282025,6850.75,6851.75,6850.25,6851.0,124
02282026,6851,6853.25,6851.0,6852.25,111
02282027,6852.25,6856,6852.0,6855.75,218
02282028,6855.75,6857,6854.75,6856.75,153
02282029,6856.75,6857.75,6856.5,6857.5,125
02282030,6857.5,6859.75,6857.5,6859.75,171
02282031,6859.75,6861.75,6858.25,6859.5,211
02282032,6859.5,6859.5,6857.0,6857.0,114
02282033,6857,6859,6857.0,6858.5,101
02282034,6858.5,6861.25,6858.5,6860.0,105
02282035,6860,6861,6858.5,6859.0,100
02282036,6859,6859.75,6858.25,6859.0,50
02282037,6859,6860.25,6858.0,6859.75,121
02282038,6859.75,6862.25,6859.0,6860.75,142
02282039,6860.75,6861.25,6859.25,6859.25,74
02282040,6859.25,6860.25,6858.25,6858.75,52
02282041,6858.75,6859.25,6858.25,6858.5,80
02282042,6858.5,6860.25,6858.5,6860.0,62
02282043,6860,6861.25,6859.25,6861.25,62
02282044,6861.25,6864.75,6860.75,6864.5,337
02282045,6864.5,6866,6863.25,6866.0,350
02282046,6866,6867.25,6865.25,6866.0,196
02282047,6866,6868,6864.75,6867.5,124
02282048,6867.5,6867.75,6866.5,6866.75,221
02282049,6866.75,6868.5,6866.0,6868.5,116
02282050,6868.5,6868.75,6867.0,6867.0,147
02282051,6867,6869.25,6867.0,6868.75,227
02282052,6868.75,6869.5,6866.75,6867.25,146
02282053,6867.25,6867.75,6864.5,6865.25,137
02282054,6865.25,6868,6865.0,6867.5,205
02282055,6867.5,6868.25,6864.5,6865.5,217
02282056,6865.5,6865.5,6856.75,6860.25,493
02282057,6860.25,6863,6859.75,6860.0,307
02282058,6860,6861.75,6859.0,6861.75,184
02282059,6861.75,6862.75,6860.5,6861.0,254
02282100,6861,6861.5,6856.75,6858.25,340
02282101,6858.25,6858.25,6856.25,6856.75,93
02282102,6856.75,6858.75,6855.25,6858.5,144
02282103,6858.5,6859.5,6854.75,6854.75,269
02282104,6854.75,6857,6854.25,6856.75,133
02282105,6856.75,6858.5,6856.0,6856.25,157
02282106,6856.25,6857,6854.5,6856.5,103
02282107,6856.5,6858.5,6856.5,6858.0,115
02282108,6858,6858.5,6855.75,6857.75,188
02282109,6857.75,6860,6857.75,6858.25,339
02282110,6858.25,6859.5,6858.0,6858.5,111
02282111,6858.5,6859.5,6857.75,6858.0,58
02282112,6858,6858.5,6856.75,6857.25,114
02282113,6857.25,6859,6857.25,6858.75,80
02282114,6858.75,6859.5,6857.25,6858.5,222
02282115,6858.5,6860.25,6857.75,6859.75,131
02282116,6859.75,6860.25,6858.5,6859.75,114
02282117,6859.75,6861.5,6859.25,6860.5,162
02282118,6860.5,6861,6859.75,6861.0,48
02282119,6861,6861.25,6859.5,6861.25,122
02282120,6861.25,6862.75,6860.75,6861.0,213
02282121,6861,6862,6860.75,6862.0,101
02282122,6862,6862,6860.5,6862.0,186
02282123,6862,6863.25,6861.5,6863.25,76
02282124,6863.25,6863.75,6862.25,6862.75,82
02282125,6862.75,6863.25,6862.0,6862.75,87
02282126,6862.75,6863.25,6861.0,6861.75,64
02282127,6861.75,6863.25,6861.75,6863.25,55
02282128,6863.25,6864.75,6862.75,6864.0,120
02282129,6864,6866.75,6863.75,6866.25,308
02282130,6866.25,6869,6866.0,6868.75,398
02282131,6868.75,6871,6868.0,6871.0,347
02282132,6871,6872,6868.5,6868.5,297
02282133,6868.5,6870,6868.5,6869.75,102
02282134,6869.75,6872,6869.5,6871.25,143
02282135,6871.25,6872,6870.25,6871.0,129
02282136,6871,6871,6869.5,6869.5,79
02282137,6869.5,6869.75,6868.75,6869.0,91
02282138,6869,6869,6867.25,6868.5,147
