0121170000,9179.5,9182,9179.5,9180.0,116
0121170015,9180,9182.25,9179.75,9181.75,100
0121170030,9181.75,9181.75,9178.0,9178.0,116
0121170045,9178,9179,9177.75,9179.0,26
0121170100,9179,9179,9177.0,9177.25,44
0121170115,9177.25,9177.75,9177.0,9177.0,24
0121170130,9177,9177.5,9177.0,9177.5,8
0121170145,9177.5,9178.75,9177.5,9178.75,31
0121170200,9178.75,9179,9178.75,9179.0,38
0121170215,9179,9179.75,9179.0,9179.75,46
0121170230,9179.75,9179.75,9178.75,9179.25,26
0121170245,9179.25,9180.25,9178.75,9179.75,60
0121170300,9179.75,9180,9179.5,9179.75,22
0121170315,9179.75,9180.25,9179.75,9180.25,27
0121170330,9180.25,9180.75,9180.25,9180.75,22
0121170345,9180.75,9180.75,9180.0,9180.0,46
0121170400,9180,9180.25,9180.0,9180.0,3
0121170415,9180,9180.75,9179.75,9179.75,24
0121170430,9179.75,9180.25,9179.75,9180.25,3
0121170445,9180.25,9180.5,9179.75,9180.25,9
0121170500,9180.25,9181,9180.25,9181.0,18
0121170515,9181,9181,9180.75,9180.75,10
0121170530,9180.75,9181,9180.5,9180.5,17
0121170545,9180.5,9181,9180.5,9180.75,5
0121170600,9180.75,9181.25,9180.75,9180.75,20
0121170615,9180.75,9181.25,9180.75,9181.0,7
0121170630,9181,9181.5,9180.75,9181.5,20
0121170645,9181.5,9182.5,9181.25,9182.5,67
0121170700,9182.5,9182.75,9182.25,9182.5,34
0121170715,9182.5,9183,9182.5,9182.5,14
0121170730,9182.5,9182.5,9181.75,9182.25,33
0121170745,9182.25,9182.25,9182.0,9182.0,2
0121170800,9182,9182,9181.5,9181.5,10
0121170815,9181.5,9182,9181.5,9182.0,8
0121170830,9182,9182.25,9181.5,9182.0,21
0121170845,9182,9182.5,9181.75,9182.5,18
0121170900,9182.5,9182.5,9181.5,9182.0,26
0121170915,9182,9182,9182.0,9182.0,2
0121170930,9182,9182.25,9182.0,9182.25,1
0121170945,9182.25,9182.5,9181.75,9182.25,25
0121171000,9182.25,9183,9182.25,9182.75,9
0121171015,9182.75,9182.75,9182.75,9182.75,2
0121171030,9182.75,9183,9182.75,9182.75,7
0121171045,9182.75,9183.5,9182.75,9183.0,30
0121171100,9183,9183.5,9182.75,9183.0,19
0121171115,9183,9183.25,9182.75,9182.75,3
0121171130,9182.75,9182.75,9182.75,9182.75,0
0121171145,9182.75,9183,9182.75,9182.75,5
0121171200,9182.75,9183,9182.75,9183.0,9
0121171215,9183,9183.25,9182.75,9183.0,5
0121171230,9183,9183.25,9183.0,9183.25,11
0121171245,9183.25,9184,9183.25,9184.0,32
0121171300,9184,9184,9183.75,9183.75,18
0121171315,9183.75,9183.75,9182.75,9183.0,22
0121171330,9183,9183.5,9183.0,9183.5,6
0121171345,9183.5,9183.5,9183.25,9183.5,2
0121171400,9183.5,9183.5,9183.25,9183.25,1
0121171415,9183.25,9183.25,9183.25,9183.25,2
0121171430,9183.25,9183.75,9183.25,9183.5,16
0121171445,9183.5,9184.5,9183.5,9184.25,24
0121171500,9184.25,9184.25,9183.25,9183.25,12
0121171515,9183.25,9183.5,9183.0,9183.0,14
0121171530,9183,9183,9182.25,9182.5,14
0121171545,9182.5,9182.5,9182.5,9182.5,2
0121171600,9182.5,9183,9182.5,9183.0,5
0121171615,9183,9183.25,9183.0,9183.25,8
0121171630,9183.25,9183.25,9183.25,9183.25,0
0121171645,9183.25,9183.25,9182.25,9182.25,11
0121171700,9182.25,9183.25,9182.25,9183.25,17
0121171715,9183.25,9183.25,9182.5,9183.0,9
0121171730,9183,9183.5,9183.0,9183.5,3
0121171745,9183.5,9183.5,9183.0,9183.0,9
0121171800,9183,9183.5,9182.75,9183.5,12
0121171815,9183.5,9183.5,9182.75,9182.75,2
0121171830,9182.75,9182.75,9182.75,9182.75,2
0121171845,9182.75,9183.25,9182.0,9182.0,25
0121171900,9182,9182,9181.5,9181.5,22
0121171915,9181.5,9182,9181.5,9182.0,11
0121171930,9182,9182.25,9181.75,9182.0,8
0121171945,9182,9182,9181.75,9181.75,2
0121172000,9181.75,9182,9181.75,9182.0,5
0121172015,9182,9182,9182.0,9182.0,1
0121172030,9182,9182,9181.75,9182.0,6
0121172045,9182,9182,9181.75,9181.75,1
0121172100,9181.75,9182,9181.25,9181.25,9
0121172115,9181.25,9181.75,9181.25,9181.75,16
0121172130,9181.75,9181.75,9181.75,9181.75,1
0121172145,9181.75,9182,9181.75,9182.0,6
0121172200,9182,9182.25,9182.0,9182.25,15
0121172215,9182.25,9182.25,9182.25,9182.25,5
0121172230,9182.25,9182.5,9182.0,9182.0,16
0121172245,9182,9182.25,9182.0,9182.0,4
0121172300,9182,9182.5,9182.0,9182.5,3
0121172315,9182.5,9182.5,9182.25,9182.25,3
0121172330,9182.25,9182.25,9182.0,9182.0,1
0121172345,9182,9182,9182.0,9182.0,0
0121172400,9182,9182,9181.75,9182.0,6
0121172415,9182,9182,9182.0,9182.0,2
0121172430,9182,9182.25,9182.0,9182.25,4
0121172445,9182.25,9183.25,9182.25,9182.75,34
0121172500,9182.75,9182.75,9182.0,9182.5,14
0121172515,9182.5,9182.5,9182.5,9182.5,6
0121172530,9182.5,9182.75,9182.25,9182.25,15
0121172545,9182.25,9182.25,9182.0,9182.0,6
0121172600,9182,9182,9182.0,9182.0,3
0121172615,9182,9182.75,9182.0,9182.5,15
0121172630,9182.5,9182.5,9182.0,9182.25,3
0121172645,9182.25,9182.25,9181.75,9181.75,10
0121172700,9181.75,9181.75,9181.5,9181.5,3
0121172715,9181.5,9181.5,9181.5,9181.5,12
0121172730,9181.5,9181.5,9181.5,9181.5,2
0121172745,9181.5,9181.5,9181.25,9181.5,13
0121172800,9181.5,9181.5,9181.0,9181.0,6
0121172815,9181,9181,9180.5,9180.5,23
0121172830,9180.5,9181.5,9180.5,9181.5,9
0121172845,9181.5,9182,9181.0,9182.0,14
0121172900,9182,9182.25,9181.75,9181.75,11
0121172915,9181.75,9181.75,9181.5,9181.75,2
0121172930,9181.75,9182,9181.75,9182.0,3
0121172945,9182,9182.25,9182.0,9182.0,7
0121173000,9182,9182.25,9181.25,9181.75,19
0121173015,9181.75,9181.75,9180.25,9180.25,30
0121173030,9180.25,9180.5,9179.75,9179.75,26
0121173045,9179.75,9180,9179.25,9180.0,39
0121173100,9180,9180.5,9180.0,9180.25,20
0121173115,9180.25,9180.25,9180.0,9180.0,3
0121173130,9180,9180.25,9180.0,9180.25,3
0121173145,9180.25,9180.25,9180.0,9180.0,1
0121173200,9180,9180,9177.75,9179.25,145
0121173215,9179.25,9179.5,9178.75,9179.0,14
0121173230,9179,9179.5,9178.75,9179.0,23
0121173245,9179,9179,9178.5,9178.75,7
0121173300,9178.75,9179.25,9178.75,9179.0,15
0121173315,9179,9179.5,9178.25,9178.5,17
0121173330,9178.5,9178.5,9177.75,9177.75,13
0121173345,9177.75,9177.75,9177.0,9177.25,43
0121173400,9177.25,9177.75,9177.0,9177.25,7
0121173415,9177.25,9178,9177.25,9178.0,20
0121173430,9178,9178.25,9178.0,9178.0,5
0121173445,9178,9178.5,9178.0,9178.25,10
0121173500,9178.25,9178.25,9178.0,9178.25,19
0121173515,9178.25,9178.25,9178.0,9178.25,3
0121173530,9178.25,9178.25,9178.25,9178.25,1
0121173545,9178.25,9178.25,9177.75,9178.0,5
0121173600,9178,9178,9177.0,9177.0,33
0121173615,9177,9177,9176.0,9176.25,69
0121173630,9176.25,9176.5,9176.0,9176.5,23
0121173645,9176.5,9176.5,9176.0,9176.5,13
0121173700,9176.5,9177,9176.25,9176.5,20
0121173715,9176.5,9176.5,9175.75,9175.75,14
0121173730,9175.75,9176.5,9175.5,9176.0,36
0121173745,9176,9176,9175.25,9175.25,18
0121173800,9175.25,9175.75,9174.75,9174.75,47
0121173815,9174.75,9175.25,9174.75,9175.25,14
0121173830,9175.25,9175.5,9175.25,9175.25,23
0121173845,9175.25,9176,9175.25,9176.0,18
0121173900,9176,9176,9175.5,9175.75,10
0121173915,9175.75,9176,9175.5,9175.75,7
0121173930,9175.75,9175.75,9175.5,9175.5,4
0121173945,9175.5,9176,9175.5,9176.0,5
0121174000,9176,9176,9175.75,9175.75,6
0121174015,9175.75,9176.75,9175.75,9176.25,22
0121174030,9176.25,9176.75,9175.5,9175.5,28
0121174045,9175.5,9176,9175.5,9176.0,11
0121174100,9176,9176,9175.25,9175.5,23
0121174115,9175.5,9175.5,9174.25,9174.75,50
0121174130,9174.75,9176.25,9174.75,9175.75,49
0121174145,9175.75,9176,9175.75,9176.0,1
0121174200,9176,9176,9175.25,9175.5,48
0121174215,9175.5,9176,9175.5,9176.0,10
0121174230,9176,9176.25,9175.5,9176.25,11
0121174245,9176.25,9176.75,9176.25,9176.75,16
0121174300,9176.75,9176.75,9175.5,9175.5,21
0121174315,9175.5,9176,9175.5,9175.75,19
0121174330,9175.75,9176,9175.5,9175.5,6
0121174345,9175.5,9175.5,9175.5,9175.5,6
0121174400,9175.5,9176.25,9175.5,9176.0,15
0121174415,9176,9176,9176.0,9176.0,2
0121174430,9176,9176.5,9176.0,9176.25,9
0121174445,9176.25,9177,9176.25,9176.5,27
0121174500,9176.5,9180.5,9176.5,9179.25,130
0121174515,9179.25,9179.25,9178.0,9178.0,33
0121174530,9178,9178.25,9177.25,9178.25,79
0121174545,9178.25,9179,9178.25,9178.75,48
0121174600,9178.75,9179.25,9178.0,9178.5,69
0121174615,9178.5,9180,9178.5,9179.25,77
0121174630,9179.25,9179.5,9178.5,9178.75,85
0121174645,9178.75,9179,9178.75,9178.75,19
0121174700,9178.75,9179.25,9178.5,9178.5,33
0121174715,9178.5,9179,9178.5,9178.75,63
0121174730,9178.75,9179,9178.5,9178.5,39
0121174745,9178.5,9178.5,9178.0,9178.25,20
0121174800,9178.25,9179.25,9178.25,9178.75,71
0121174815,9178.75,9179.5,9178.75,9179.25,35
0121174830,9179.25,9179.25,9179.25,9179.25,4
0121174845,9179.25,9180,9179.25,9179.75,20
0121174900,9179.75,9180.5,9179.75,9180.0,50
0121174915,9180,9180.5,9179.75,9179.75,36
0121174930,9179.75,9180.25,9179.75,9180.0,5
0121174945,9180,9180,9180.0,9180.0,2
0121175000,9180,9181,9179.75,9181.0,24
0121175015,9181,9181.5,9181.0,9181.0,34
0121175030,9181,9182,9181.0,9181.5,45
0121175045,9181.5,9182.25,9180.0,9180.5,96
0121175100,9180.5,9181.5,9180.5,9181.5,38
0121175115,9181.5,9181.5,9181.0,9181.25,9
0121175130,9181.25,9181.25,9180.5,9181.25,23
0121175145,9181.25,9181.25,9180.75,9180.75,11
0121175200,9180.75,9181.5,9180.75,9181.25,18
0121175215,9181.25,9181.25,9180.75,9181.0,12
0121175230,9181,9181.25,9180.75,9181.25,10
0121175245,9181.25,9181.25,9181.0,9181.0,2
0121175300,9181,9181.5,9181.0,9181.5,14
0121175315,9181.5,9181.5,9181.0,9181.0,3
0121175330,9181,9181.25,9181.0,9181.0,7
0121175345,9181,9181,9179.75,9180.25,36
0121175400,9180.25,9180.5,9180.0,9180.25,24
0121175415,9180.25,9181.5,9180.25,9181.25,49
0121175430,9181.25,9181.5,9181.25,9181.25,9
0121175445,9181.25,9181.25,9180.75,9180.75,18
0121175500,9180.75,9181.25,9180.75,9181.25,13
0121175515,9181.25,9181.75,9181.0,9181.75,24
0121175530,9181.75,9181.75,9181.5,9181.75,17
0121175545,9181.75,9182,9181.75,9181.75,13
0121175600,9181.75,9181.75,9181.25,9181.25,22
0121175615,9181.25,9181.25,9181.25,9181.25,1
0121175630,9181.25,9181.5,9181.25,9181.5,1
0121175645,9181.5,9181.5,9180.75,9180.75,8
0121175700,9180.75,9181,9180.25,9180.5,24
0121175715,9180.5,9180.75,9180.5,9180.75,101
0121175730,9180.75,9180.75,9179.75,9179.75,91
0121175745,9179.75,9180,9179.25,9179.25,26
0121175800,9179.25,9179.5,9178.5,9179.25,35
0121175815,9179.25,9179.25,9178.0,9178.0,28
0121175830,9178,9178.25,9177.75,9177.75,18
0121175845,9177.75,9178,9177.25,9177.25,13
0121175900,9177.25,9178.25,9177.0,9178.25,23
0121175915,9178.25,9178.5,9177.75,9177.75,18
0121175930,9177.75,9178.5,9177.75,9178.0,12
0121175945,9178,9178.25,9177.75,9178.0,19
0121180000,9178,9180,9178.0,9180.0,104
0121180015,9180,9180,9179.25,9179.25,25
0121180030,9179.25,9180,9179.0,9179.75,28
0121180045,9179.75,9179.75,9179.5,9179.75,15
0121180100,9179.75,9181.25,9179.75,9181.0,60
0121180115,9181,9182,9180.75,9181.5,23
0121180130,9181.5,9182,9181.25,9181.25,26
0121180145,9181.25,9181.25,9180.0,9180.5,20
0121180200,9180.5,9181,9180.5,9180.5,6
0121180215,9180.5,9180.75,9180.0,9180.0,10
0121180230,9180,9180,9179.0,9179.5,12
0121180245,9179.5,9180.5,9179.25,9180.5,18
0121180300,9180.5,9180.75,9179.75,9180.5,45
0121180315,9180.5,9180.5,9177.5,9178.25,74
0121180330,9178.25,9179.5,9178.0,9179.25,35
0121180345,9179.25,9180,9179.0,9179.5,18
0121180400,9179.5,9179.75,9179.5,9179.5,7
0121180415,9179.5,9180.25,9179.5,9180.25,14
0121180430,9180.25,9180.5,9180.25,9180.25,5
0121180445,9180.25,9180.25,9179.75,9180.0,7
0121180500,9180,9181,9180.0,9180.0,66
0121180515,9180,9180,9179.5,9179.75,16
0121180530,9179.75,9180.75,9179.75,9180.75,51
0121180545,9180.75,9181.25,9180.25,9180.25,50
0121180600,9180.25,9180.25,9179.75,9180.0,13
0121180615,9180,9181,9179.75,9180.25,63
0121180630,9180.25,9180.5,9180.25,9180.25,25
0121180645,9180.25,9181.25,9180.25,9181.0,55
0121180700,9181,9181.5,9180.5,9181.0,19
0121180715,9181,9181,9180.0,9180.0,18
0121180730,9180,9181.5,9180.0,9181.0,28
0121180745,9181,9181,9180.75,9180.75,13
0121180800,9180.75,9180.75,9180.0,9180.25,23
0121180815,9180.25,9181,9179.75,9180.0,26
0121180830,9180,9181.25,9180.0,9181.0,59
0121180845,9181,9181.25,9180.75,9180.75,6
0121180900,9180.75,9180.75,9179.75,9179.75,20
0121180915,9179.75,9180,9179.5,9179.5,32
0121180930,9179.5,9180.5,9179.5,9179.75,17
0121180945,9179.75,9180.75,9179.75,9179.75,31
0121181000,9179.75,9180,9179.5,9179.5,9
0121181015,9179.5,9179.5,9179.5,9179.5,0
0121181030,9179.5,9179.5,9178.75,9179.0,43
0121181045,9179,9179,9179.0,9179.0,0
0121181100,9179,9179,9178.5,9179.0,2
0121181115,9179,9179.5,9178.75,9179.0,44
0121181130,9179,9179.25,9178.5,9178.5,28
0121181145,9178.5,9180.75,9178.0,9180.5,134
0121181200,9180.5,9181,9180.5,9180.5,45
0121181215,9180.5,9180.75,9180.0,9180.25,37
0121181230,9180.25,9180.25,9179.5,9180.0,22
0121181245,9180,9180.75,9180.0,9180.5,13
0121181300,9180.5,9181,9180.5,9180.75,11
0121181315,9180.75,9181,9180.75,9181.0,8
0121181330,9181,9181,9180.5,9180.5,7
0121181345,9180.5,9180.75,9180.5,9180.75,8
0121181400,9180.75,9181.25,9180.75,9181.0,14
0121181415,9181,9181.5,9181.0,9181.25,24
0121181430,9181.25,9181.25,9181.25,9181.25,3
0121181445,9181.25,9181.5,9181.25,9181.5,1
0121181500,9181.5,9182.25,9181.5,9182.25,70
0121181515,9182.25,9182.25,9182.0,9182.25,66
0121181530,9182.25,9182.25,9182.0,9182.25,124
0121181545,9182.25,9182.25,9181.75,9181.75,35
0121181600,9181.75,9183,9181.75,9183.0,84
0121181615,9183,9183.5,9182.75,9182.75,55
0121181630,9182.75,9183.5,9182.75,9183.5,12
0121181645,9183.5,9183.75,9183.5,9183.5,21
0121181700,9183.5,9184,9183.5,9183.75,41
0121181715,9183.75,9183.75,9182.5,9182.75,22
0121181730,9182.75,9183.5,9182.5,9183.5,32
0121181745,9183.5,9183.75,9183.25,9183.75,14
0121181800,9183.75,9183.75,9183.25,9183.25,3
0121181815,9183.25,9185,9183.25,9184.75,56
0121181830,9184.75,9185,9184.25,9185.0,48
0121181845,9185,9185,9184.0,9184.0,32
0121181900,9184,9185,9184.0,9185.0,61
0121181915,9185,9185.75,9184.75,9185.5,60
0121181930,9185.5,9186,9185.25,9185.75,46
0121181945,9185.75,9186.5,9185.75,9186.0,63
0121182000,9186,9186.75,9186.0,9186.25,86
0121182015,9186.25,9186.5,9186.0,9186.0,16
0121182030,9186,9186.5,9185.5,9186.5,83
0121182045,9186.5,9186.5,9186.25,9186.5,49
0121182100,9186.5,9186.5,9186.5,9186.5,15
0121182115,9186.5,9186.5,9186.25,9186.5,14
0121182130,9186.5,9186.5,9186.25,9186.5,92
0121182145,9186.5,9186.75,9186.5,9186.75,41
0121182200,9186.75,9188.75,9186.5,9188.5,131
0121182215,9188.5,9188.5,9186.25,9186.5,84
0121182230,9186.5,9186.5,9186.25,9186.5,37
0121182245,9186.5,9186.5,9186.25,9186.25,18
0121182300,9186.25,9186.75,9186.25,9186.5,92
0121182315,9186.5,9186.75,9186.5,9186.5,115
0121182330,9186.5,9186.75,9186.5,9186.75,57
0121182345,9186.75,9188,9186.5,9188.0,112
0121182400,9188,9188.75,9187.75,9188.75,91
0121182415,9188.75,9189.75,9188.5,9189.75,67
0121182430,9189.75,9190.5,9189.5,9190.25,95
0121182445,9190.25,9190.25,9189.25,9189.5,74
0121182500,9189.5,9189.75,9189.0,9189.0,39
0121182515,9189,9189.75,9188.5,9189.75,45
0121182530,9189.75,9189.75,9189.25,9189.25,12
0121182545,9189.25,9189.5,9188.5,9188.5,42
0121182600,9188.5,9189,9188.5,9189.0,12
0121182615,9189,9189,9188.5,9188.5,30
0121182630,9188.5,9188.5,9188.25,9188.25,40
0121182645,9188.25,9188.25,9187.25,9187.5,53
0121182700,9187.5,9187.75,9187.25,9187.5,40
0121182715,9187.5,9187.5,9186.5,9186.5,54
0121182730,9186.5,9186.75,9185.75,9186.75,50
0121182745,9186.75,9186.75,9185.75,9186.0,39
0121182800,9186,9187.25,9186.0,9187.25,35
0121182815,9187.25,9187.75,9187.25,9187.25,51
0121182830,9187.25,9188,9187.25,9187.5,48
0121182845,9187.5,9187.5,9187.25,9187.25,13
0121182900,9187.25,9187.25,9187.0,9187.0,11
0121182915,9187,9187.75,9186.75,9187.5,30
0121182930,9187.5,9187.75,9187.5,9187.5,9
0121182945,9187.5,9189,9187.5,9188.75,64
0121183000,9188.75,9189.25,9188.5,9188.75,82
0121183015,9188.75,9188.75,9188.25,9188.25,13
0121183030,9188.25,9188.5,9187.75,9187.75,71
0121183045,9187.75,9188,9187.75,9187.75,34
0121183100,9187.75,9188.25,9187.75,9187.75,105
0121183115,9187.75,9188,9187.25,9187.75,55
0121183130,9187.75,9188.25,9187.75,9188.0,113
0121183145,9188,9188,9187.75,9187.75,41
0121183200,9187.75,9188,9187.75,9188.0,11
0121183215,9188,9188.25,9188.0,9188.0,70
0121183230,9188,9188,9187.75,9188.0,64
0121183245,9188,9188,9187.75,9187.75,118
0121183300,9187.75,9188,9187.5,9187.75,107
0121183315,9187.75,9188,9187.5,9187.5,51
0121183330,9187.5,9187.75,9187.25,9187.5,154
0121183345,9187.5,9187.75,9187.0,9187.0,170
0121183400,9187,9187,9185.5,9185.5,57
