0216170000,9635,9641,9634.25,9637.75,240
0216170015,9637.75,9645,9637.75,9644.25,268
0216170030,9644.25,9652.5,9644.25,9649.25,198
0216170045,9649.25,9651.25,9648.0,9650.0,89
0216170100,9650,9655.5,9649.0,9655.25,193
0216170115,9655.25,9657,9655.0,9655.5,117
0216170130,9655.5,9655.5,9653.25,9653.5,66
0216170145,9653.5,9655.75,9653.5,9654.0,83
0216170200,9654,9655.5,9654.0,9655.5,93
0216170215,9655.5,9656.75,9655.0,9656.25,84
0216170230,9656.25,9656.5,9655.0,9656.25,142
0216170245,9656.25,9656.75,9653.0,9653.75,149
0216170300,9653.75,9654,9653.0,9653.25,63
0216170315,9653.25,9653.75,9653.0,9653.75,56
0216170330,9653.75,9653.75,9653.0,9653.0,24
0216170345,9653,9654,9653.0,9653.5,25
0216170400,9653.5,9655.5,9653.25,9654.25,93
0216170415,9654.25,9655,9653.5,9655.0,44
0216170430,9655,9656,9653.75,9656.0,68
0216170445,9656,9657.5,9655.75,9656.5,151
0216170500,9656.5,9658.25,9656.5,9657.0,126
0216170515,9657,9657,9655.5,9656.5,74
0216170530,9656.5,9656.5,9656.0,9656.0,30
0216170545,9656,9657.25,9656.0,9657.25,30
0216170600,9657.25,9657.25,9656.25,9656.5,17
0216170615,9656.5,9657.25,9656.5,9656.5,55
0216170630,9656.5,9656.5,9655.5,9656.0,63
0216170645,9656,9656.25,9655.75,9655.75,32
0216170700,9655.75,9656,9655.5,9655.5,9
0216170715,9655.5,9656.25,9655.5,9655.75,22
0216170730,9655.75,9656,9655.5,9655.5,21
0216170745,9655.5,9656,9653.5,9655.25,88
0216170800,9655.25,9655.5,9655.25,9655.25,12
0216170815,9655.25,9656,9655.0,9656.0,27
0216170830,9656,9656.75,9656.0,9656.5,30
0216170845,9656.5,9656.5,9656.25,9656.25,6
0216170900,9656.25,9657,9656.25,9656.75,17
0216170915,9656.75,9657.5,9656.25,9657.25,62
0216170930,9657.25,9657.75,9657.0,9657.25,28
0216170945,9657.25,9657.5,9657.0,9657.0,40
0216171000,9657,9657.25,9657.0,9657.0,29
0216171015,9657,9657,9654.5,9655.5,79
0216171030,9655.5,9655.5,9655.0,9655.5,13
0216171045,9655.5,9655.5,9655.0,9655.0,10
0216171100,9655,9655,9655.0,9655.0,4
0216171115,9655,9655.75,9655.0,9655.25,43
0216171130,9655.25,9656,9655.25,9656.0,27
0216171145,9656,9656.25,9655.75,9655.75,11
0216171200,9655.75,9656,9655.5,9655.75,6
0216171215,9655.75,9656,9655.5,9656.0,2
0216171230,9656,9656.25,9655.0,9656.0,25
